participant_id,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80,IC81,IC82,IC83,IC84,IC85,IC86,IC87,IC88,IC89,IC90
beQLz9bF2a4R,-0.568505584855158,0.14503936102486478,-2.6565034493407427,0.7973808860284545,-0.31500039833680704,-1.5124731533795583,0.09849625733176451,-0.8679625851480796,-0.4311526330065689,0.0860714860532067,0.36375355823243755,0.4466302433430205,0.1260815813999352,0.1997770877886095,1.2247057759506936,0.7121053054275667,-0.23136609154591736,-1.1164748351174996,2.2852681357002216,0.29496058395142327,0.25137736617043904,-0.15897052561124556,-0.2614058884112383,-0.8041877820621167,-0.09396192743897436,-0.3149749759736972,-0.3271144772160786,0.06354989302044928,0.8413199822652712,-0.33545264004314634,0.6218847644377242,0.017102447797436696,-0.5515865725243305,-0.16722061737831492,2.084432868306238,1.2270718967164358,-1.9248591655490017,-0.5135344869550601,0.45235949269785125,-0.5362425655203816,-0.4707272891341693,0.30320252546935306,1.0155446206587855,0.07109254958147941,0.9693017995975938,-0.272628831587003,-0.2578139064860421,1.0387754125957176,0.22048351796128127,0.6664355990864468,-1.8946057458689045,-0.7487314128234055,-0.13171474592129978,0.5590318823757777,-1.23278057201404,-1.587104421028674,-0.13679572918136498,1.7856039888596762,2.9532493667389264,-0.15760673749933216,-0.5590836818854684,-0.1552776068856876,-0.7759881520300447,-1.1312301159147964,0.762651378524141,-0.05898951093950421,-1.2666029788453814,0.073147958033338,0.5304193165755522,-0.04383067240612416,-0.5878337132596229,0.015408343920422493,0.32153395903917564,-0.2178356533598114,1.8858885778578964,0.004139559343004366,0.4805211518134773,1.238626921495371,-0.6421219505125412,-0.5835645553845602,-0.9771760127200567,0.13273233691708466,0.5813585191328031,-1.7702069396669877,-1.0043522580786064,0.2689042068009428,2.536729544305575,-0.8632922408131739,1.615359889399978,0.5546935637807086
7XyuUBbIscMY,-1.994611282791732,0.7733058921250492,-0.8530710992194702,0.3612318916476908,1.3222717745886612,0.43490844390075384,-0.6822323786852051,-0.758019794248878,-0.15528920075302166,-0.033298184526572,-1.6238635342717933,0.2300194894705823,1.87994683946217,-2.285025578318626,-1.1083127418897685,-0.1757310509029849,0.6663280087568542,0.0041645200540580355,0.10684140535546122,0.26575876129741266,-5.194947678017412,-0.2851542201762758,0.7918916639178468,-1.4080359176065085,0.9073467933049395,2.9921694612869776,0.6974885963531916,0.917146352698134,-0.35254120956505014,1.3102015084082546,-0.4318182380029324,1.6445246558121482,-0.3521397129948534,-0.85579052994383,0.8379176512351324,1.3120709736565117,0.5823188462782004,-0.1767916938604282,0.7092922001219626,0.29088943967704367,-0.23896001391760116,0.1878584795083725,-0.5337763626531793,0.1745274076200719,0.6035875438790127,0.4752962635541662,-0.5722842636190654,0.7053525928295792,1.0689926742372162,-1.7573116429806868,-0.4083000507372094,1.0404376678680392,-0.15520716908667537,-0.5596903388313403,-0.16406085462126027,-1.4067542174454524,-0.3586737360158669,0.6786808887539775,0.5682650410969279,-0.4344687679908377,-0.03505812919452411,-2.931830549182877,-0.8886472395418893,0.8539043091574257,0.2627025381710084,-0.07401419140148224,-0.10838343777436255,-0.03129266201401546,0.14777183465595817,0.17717839483899336,-0.8756098632281629,1.4419275023991762,0.6971407887011668,-0.8058712519298554,-0.3948568901636263,0.7646123004729538,0.6981660738856773,-0.5806472588305855,2.373248353843094,-1.01617567278735,1.0409602120374501,-0.14751526214831107,-0.15044551447341642,-0.8804902617398089,0.6578117690081965,-0.06734948218246067,-1.562533750150766,-0.2545814301567081,-1.1391389994009655,0.8619931604338965
thOYOYaNuXNQ,-1.1391845557770501,-0.15927141456222174,-1.7474543291622069,-1.3204482435743221,1.78958095118057,-0.8507737008273684,0.3365266320123847,-1.36254511873865,-0.21721937596010374,-2.0395843435811294,0.6594017791717589,0.5980203991304937,-0.16666868780905733,0.8773604718523872,-0.32436556228111374,-1.3888725066686065,-0.6287179476251528,0.18089359401525776,-0.5785811848016955,-0.16119415250927505,0.21153220317094282,1.4753047256722676,-1.1907865880355413,-0.32121639696903587,-0.2470812159022083,0.8638697249989502,-0.29634073320269366,0.32289303887133214,0.845618152527326,-0.02837212871890402,0.11833649002975564,-0.6232247715280301,-0.05154407312524108,0.5434296647772098,0.5065323003004779,-1.7059049293202895,1.76546387525884,-3.613274406780464,-2.479784680572395,0.012083806638769021,1.753544339723886,-0.6853396042656189,-0.04283415442693716,-1.0297076844536643,0.3916913658358975,-0.9483547491620508,0.2837704580273687,-0.16209767483297288,0.6134806354475929,-1.5762685740022955,-4.346971865703633,-3.2881507281478286,1.7635007440963066,-1.4333692453355587,1.4514410031343226,0.8696663416220589,-1.803499393029975,-1.5673753698785067,-0.47346964036626904,-0.05435829125178138,-0.06622784784818414,-0.2785206758721252,0.379045785251673,2.0626896829741983,0.7022014748071698,-0.1697258938773913,0.6569221504864562,-1.3354061220722044,-1.6997856425909306,-0.7399392449352304,0.2946354927793178,0.14534746506326054,0.05573261974251262,0.9606818421763474,-0.614266534374749,-0.32115013679078575,0.19253124139332992,-1.3684665938997789,0.2383590125750334,-0.3918501418068767,-0.41865720762063746,2.171342920558772,0.44352006894011103,0.34415352172654107,-0.09829783546685486,-0.1360265206807107,-0.3318118273803736,0.340561132315025,-1.9458040363360736,-0.7823193730200685
Anm7x0O1vKe8,-0.41237490381302183,0.21043482723726065,0.36951705311559174,-0.5443309722526805,-0.012017800523342718,-1.5987520471181675,-0.16076354672869214,1.347513040063368,1.2471087322300758,-0.14146610902034995,0.23914179072768796,-0.28703734157275834,-0.6670186258578868,-1.7914013191557676,0.17187586190248075,0.02583712845742188,0.6126141468210359,0.6572898437156941,0.4543364883333109,-1.4564137148699878,0.30084841489335906,-0.6532355866129267,-1.3176548245632074,-0.8777390515922595,-0.1549017805934241,-1.3721191593046889,-2.7007935700284516,0.1657653610440219,-1.3036396887829902,-0.27697688146247934,0.08350097749868392,-0.08965282270713491,0.022364589409170042,-1.439147788495215,-0.16709517998317913,-0.12718900765698568,-0.0873275789231841,0.2532621817395024,-0.2801831740207631,-0.17490355184058343,0.38423199976127237,-0.5425841004488275,-1.8009883398704372,0.21039827196094832,-0.1693787168279703,2.087866548858538,-0.7998776739515996,0.12276351765527535,1.2860994706430313,0.5393928256633223,-0.7224709296518006,-0.5549805477005477,-1.6192034960216029,0.8645577892726027,0.675510631735049,0.37480097226319187,-0.21418700500427298,-0.2855138811743236,-1.2722672129365196,-1.2063439881583657,-1.4414010070949903,-0.07781177045057261,-0.16722324471004837,-1.508892483301032,-0.38386997184181637,-2.525137190280123,-0.5383621350939961,0.26956092645327095,-0.30894829430850757,-2.270345341456752,1.0395379510066174,1.435167891335952,2.086435746018149,-1.036482205328014,0.004651999817762938,-0.7400035520369798,-0.33664456145766714,-0.37704621227425605,-0.3131122884632912,-1.3502906649059527,0.07732185086030399,0.39524377145389356,-0.7697040858194254,0.3416902095915125,-0.8182461352016783,1.0888781948499955,-0.9455493156275434,-1.380292046627019,1.5564170805217303,-0.32805844067079465
JuIXwG6kxv9o,-2.4201371265371376,0.06103441104424529,-0.9582707627440599,0.26300739410642143,-0.34173419414230144,-3.6023941738111365,-0.061174091197868576,-0.8178021619563521,-0.3971849852837043,-0.24120511887102675,0.8858285549501019,-0.40648144611908277,1.4748381607393706,-0.7568319325893634,0.10403562032810035,-0.3084049887289023,0.6087597706513737,-0.7085709233933049,0.5324900710369664,-0.10917893580164925,1.185177230833974,-1.0901568629762437,-0.41179529486633826,1.7980223552458796,-1.9096766216906353,0.04234690866571301,-1.2226303655550725,-0.18970445432216232,-0.5539833092784098,1.1992857743071041,0.42216640702532715,0.8162014352497217,-0.18327070285035038,0.12019179700428326,-0.3643615990804527,-0.5897520173189726,-0.2372175643128444,-2.6100737783431494,0.32944271239879425,0.3853435304584071,0.2101309974434704,-0.17672081223659036,0.7508809572484547,-0.032009366454796795,-0.44398153977683685,0.1479388964199879,-0.3794155400945181,-1.0523174904713721,-0.5721310517326097,1.3967306271962412,-0.3986220403173634,1.1543138532545647,0.2618688945556235,-0.23252059804249153,-0.07423820598961728,0.2279593200327339,0.09270428036766477,-0.44857993118468964,-0.4364190457331867,0.15546340127588487,0.07663591576450104,0.9520313461575892,0.6442508574102217,-0.5875196455595639,-1.60057500929212,0.9873055421456594,1.3510317932976719,-0.6255587434595776,1.3621362105380117,-0.3274054803990367,-0.05708653326562576,0.28646444384292274,-1.2462519906982392,0.0618720960484593,-0.5601496416876661,1.3688380590586415,0.2894911789927298,1.5561675549532665,0.1533110672911968,-0.23827608638616427,-0.7663657841707514,-0.6275011216487493,0.9125789479121824,1.377770713181077,0.8415487124597668,-0.17170584583756732,-0.47168346353683865,0.16056838224084077,0.9933796676016577,0.039222015045705994
HAHYSPs753Cc,0.3448304628070661,-0.8214343827307836,-0.3484560748611585,0.34560991574477085,1.4350782477005344,0.41596542846230694,-0.12566509523986905,0.9492880624403519,0.8476272147127838,0.08836448509061781,0.054596984964363916,0.1505125883252498,1.1158503618445932,-0.21246017175225823,-0.4006438904298438,-0.9283327852353521,0.7854998679939643,-1.2827370678719667,-0.31292024025420645,0.7415024426840368,-0.17263383841720237,1.2707036324507364,0.04402823302502014,-0.20472770220284478,-0.4956463863119386,0.08010287869904245,-0.33313744297037223,0.13932890278539564,0.038967563397828336,0.16774270369483524,0.3503720930820549,-1.1718364726626407,0.6120879304564095,0.16846178091712305,-0.7841035078790645,-0.34274005121750767,0.5001381031909241,-0.8740686823101961,0.3766508843689325,0.17451135119062242,-0.13015572812707388,-0.9237192414132898,-0.27748853209688096,-0.034848839743525414,-1.2895732943938956,-0.17364543400997678,0.1358401164244006,0.5822206254170733,0.02687251487049103,0.2563664364757351,-0.058732555870387844,0.38578861169211165,0.22645509454907622,0.16557637452802187,0.946806674861684,-0.38131234378964923,0.32263716701147993,2.7516223753590454,-2.005985727893725,-0.39394673294434335,0.9840171648841457,-0.22938947202691987,0.46917344339446887,0.07062950085828636,1.2291347126183603,-0.05739677210560421,-0.26365205843961226,-0.31788804093319434,0.5367430971279472,-0.01588416606708584,0.032255170696306575,0.8996732704722993,1.5463677973345127,0.3975030351995871,0.2288419326050561,0.8459191992524964,-0.9365664283982527,-0.3347498289305722,0.6082992383586605,0.46221932871934407,-0.26578134906500783,-0.22422929119809443,-0.02748224704597244,0.35285749568165015,-1.0329346711822802,0.1693288700607958,-0.128948970290256,0.11423983334662888,-0.5665475105519224,0.36893643518320507
QEjBOMhdpeRh,1.544913191446498,0.0625287568366273,-0.5847723347620116,1.4601952783128438,-0.03916391193261274,3.048805667913395,-0.7355932948906779,0.03428722026627742,-0.3154040629607709,-0.4444011951570299,0.32712013249841065,-0.13005565794661053,-0.40081023629699875,0.6930986869945814,-0.370875903777228,0.06480714289869485,0.6847715033962108,-0.7104700505212612,0.5582953168219859,0.21738908664097062,0.21891826284368096,-5.350774050026597,0.04252392401389498,0.04030894005845487,-1.7554319420403313,-0.17902444934461376,0.8597737734667011,1.0477871844929054,0.8390561332719587,-2.723698649086695,-0.3656370750237405,-0.29391557928514506,-0.03769759984936032,-0.9146517160821651,-0.18343247404257917,0.08231849342195743,0.4925563765381287,1.126778431301743,0.1328191309635013,-1.1029962697323858,0.9794849256406726,-0.020050965657467706,0.24401836309990363,0.8838077439787743,0.6767511634355083,0.15399979105392184,-1.812463704652201,0.110343236162057,-0.042314092493574144,-0.2010785670110645,-3.521065806737463,-0.9174606899656982,-0.41868478041495766,-0.3784228506777887,0.37241237743893607,-0.8091814255947403,-0.0706133135134573,-0.8649067431074627,0.16101051946827616,-0.07950481357830068,0.23102241889000533,-0.830811730076449,-0.06797925619918652,0.6990322660076028,-0.0936038661685441,1.2004236328658913,0.11181649891230326,0.5428097319329007,-1.4241692914123345,-0.16991375752490648,0.6781355310166473,2.199174467532097,-2.0450635998402977,0.03003787668060504,0.5605944865323553,-0.8677195336544118,-1.28905977625705,-0.08857956516888749,-0.2101255618923242,0.39487241459678624,0.6742356942673916,0.03817507621164622,0.19474399989001026,-1.3805938815070242,0.2546030468018969,0.9439642597429099,-0.012952211573992848,0.3401861795996283,-0.698391434499466,-0.43117311593128227
8E7WIqYsBQBj,0.9046365678848581,-1.2765274541989815,0.45997739939423,-3.468767178068543,0.21114680940291106,0.8457866989202046,0.02866470184582548,-0.2914423798066279,-0.8650334272586849,-0.9157057640457481,-0.7865263750425785,-0.09727544265463581,-0.7595134633465678,0.3677274446863833,-4.1111599672783345,-0.15982620356388588,-0.7288143361681979,0.4206751145633271,0.3227402994364581,0.5571077858288572,-0.6073394834754977,0.07159091205490693,0.33863776286241876,-0.5324224365268836,-1.4464081096260433,-0.8820985545126988,-0.25882040099131076,0.7461364383358694,0.3335300224718338,-0.10150632173397064,0.8374092982254577,-0.4066036815088323,-0.16222116107574072,-0.24991799679340063,0.1947639941049844,1.4605030931386975,-0.1597995063654119,0.6214929320747289,0.16920807504284416,-0.5362771631438434,0.45093898159856793,0.8938056714480745,0.43926426751114916,0.14945503742260932,-1.2233815819430045,-1.2099208703247426,1.9051921115035826,0.5625079365362063,-1.8918325618480185,-0.09615095947086863,0.10409076369114381,-1.3196048322857454,0.8912590594981001,-0.9835638085512189,3.187641415489287,0.24467420096128595,0.10392655107428349,0.32469555302790465,0.7719666413273855,-1.217075909742928,0.2870187143362486,1.5613036373031233,-1.6057689752240665,-0.6065238747897022,-0.04186445173333425,0.888991597696237,-1.003311784882071,0.40080621503063835,-1.2564567581394204,-1.5265215474223617,1.004617709323757,-0.484989453487878,0.5185760011490029,0.7782900063472515,-1.5657695380051933,-0.8740522729523734,0.014152095915210598,-0.017235002411302564,-0.7802867633772479,0.2497793260539453,0.28010078218053386,0.380476246690629,0.45704565260548496,0.35342114311547784,0.21097826097281763,-0.976358742554446,1.0419748475427513,-0.6141035526060056,1.933198800998147,-0.5162685924470038
DxCjCAumW9qC,0.20097667754263984,-0.06612914679688742,0.6980180835988544,-0.6095353310392798,0.06114793093802574,0.6207616739730878,0.3680731318196703,-0.48037530570735043,-1.3007795900992374,0.8074618493464164,-0.10820544967449006,0.7049968894158057,2.0689109984461793,0.2381418045910269,-0.5324815973352807,-0.09450641185129399,-0.01142514788210646,-1.098298191849819,-1.354082027711751,0.4893407520658811,0.07809680728771218,0.09209102528412923,0.5821983558893988,-0.3004386725722702,-0.14460221703392215,0.5267961593405504,0.7060716568385922,0.43761004176732027,-0.8202824020703813,-0.2439528225832873,0.09065310046386839,-1.6315301064746872,-2.8266554342627437,4.639355889463559,-0.7939827377501139,-2.085049876837695,0.4953275570978323,-0.1923951939818483,-1.9572887753431432,0.4567812267598053,-0.534782538879605,-0.9823278064428023,0.7261820410814227,-0.36202562370258906,-1.1914712637235616,0.586930554888822,-0.8005247657754082,-0.25532884054675725,-0.7607321132740544,2.1100210645070643,-0.601428704109262,0.5344921138663229,1.0952093891833787,0.4191675028368228,-0.7022272753289788,0.5278336064897301,-0.8454713568239758,-0.5630652548208633,0.9649058294300531,-1.8401746518045419,0.6925838550458631,-0.5518081797533685,-2.13543474693384,-0.23097452596349152,-2.664675297446372,0.5504307076652392,0.07942749048943458,-0.8471739625588298,-0.6405991318943214,-1.0142167964638307,1.0237980242501294,0.061512385404511566,-0.05172284485230753,-0.7586586133384399,0.4239470569875241,0.2877335469203089,-0.8351459156355219,2.865837597505104,-0.5711949456218125,-0.9445046805980634,0.7637917919369916,0.8145481431225816,-0.26367072043963824,0.5657417463112097,-0.40516750297327614,-0.4643482045677295,-1.3669853522595259,-0.4293731465531309,-0.4985652936781786,-0.42340136536497874
2TVgd0rxwfhi,-0.1076161023800834,-0.7873000539059061,-8.939725672195294,5.8177164477712235,-1.1438599916708942,-0.04636405492889696,0.8112264143227759,0.8581620451414086,0.7746159588831931,0.11670211792069124,-0.2888939337195814,0.6619374814488359,-1.55254084198809,-0.4767832808676718,-0.26498304917216103,-0.5398984108618098,-1.1883230507479996,-0.33818448978121113,-0.24270551744634467,0.1902000968645421,0.33930050591857536,2.064070893674871,0.20708610446450532,-0.8538328926377361,-0.6981582412659652,-0.05788222232941408,-0.3053736386598962,-0.10826773819346365,-0.3582221918953678,0.5540296835017386,-0.48975109815679785,-1.1646624383053132,0.7089763867872316,1.3407772655057775,1.2283592913339731,-0.13982109518055535,-0.23613905511717745,0.7933109986286437,0.04066800372382928,-0.7522094618624213,-0.5419987039267805,-0.24694122542902447,0.7368297969740762,-1.131271691593758,-1.4112242082587763,-1.5778513106626455,-0.10032167304341968,-0.03969828195966732,0.6004402504482867,-0.1773853547995884,-0.15712424363594715,-0.3211332053260283,1.8804801522625192,-0.0629509576336073,0.2828007661480065,-0.6305755438373172,-0.4212025982985391,-1.0784713212068455,0.4544530089955236,1.049313046354897,-0.2044808040834176,0.3212562431747301,-1.357898377553606,-0.45338941647253894,2.5429433380887003,-1.3780319228322326,-0.6416148897649793,-0.15832036861608034,-1.1437352858073915,0.4509574724997556,-0.021435413575942395,0.5257345640695836,0.12651816116708753,-0.804302497917725,1.044673730643373,0.8486935139166257,-0.30327965283319225,-0.4254060169462463,-0.7633699115582774,-0.3564111485408784,-2.546597749649479,0.8933519462105826,0.6651301955373001,-0.30371060960442103,-0.8423484210387241,0.5742434757928264,-0.33495436040863424,0.2390637066772419,1.3726461655462106,-0.6288178771758324
q85mG9FZMa7p,1.1870354290037084,0.9282394085870018,0.9243506028752682,1.1370878895340433,-0.23876728467950456,1.0218392876664675,-0.04631898271086485,-0.3878783308957927,0.16755009949562888,-0.10085871908187284,1.2140114124510664,-1.5273741880884413,-1.3888528485383134,-0.12010252090575524,-0.9298910596200598,-0.4930468621866856,-1.196955908599999,-1.455416350816465,0.8575598587438789,0.8116949795548396,-0.35823225339456743,0.5363336685631857,-0.1021236659986631,-0.18584792316970655,2.018444963733247,1.759200186327313,0.5750027980324407,0.5788567016721575,0.5959949151320298,0.5119370602435656,-0.2917789633841223,-1.351124037425033,-0.012400462428356204,-0.31004923029777487,-0.31881650522811383,0.2059485603233074,1.2209483243900556,1.1541132633289157,-0.8700656437540667,-0.678852801970827,0.789090269527428,-0.3138586497004351,0.06052467061892316,-0.5151694375694473,-0.1921181885217412,1.2218621778146597,0.08970873291660876,1.0534893527042122,0.21874090499656976,0.431469715182245,-0.7406934972853422,0.3331865117779696,0.49964880099389253,-0.27671079250855873,-0.7952551971186945,0.21804070233245879,0.4121068121180899,-0.07556019730788453,0.8352139727308614,-0.11899926961767827,0.6447458015147293,-1.101335681501639,-2.118037133952629,-0.8419145918307143,0.17860121403608345,-2.0685722967214026,0.5446806788567978,1.4524109057573045,-0.21368955597093925,-0.3935673374244517,0.13923537068452044,-1.0396942106224571,-0.7701838940516507,0.08028884098908508,-0.7145471480263526,-0.10031075304740782,2.7892756490940576,-0.5061793393359658,0.8900094115930505,-0.2833807458556906,0.04717155756825368,-0.5563185740179089,0.531001483341263,-0.4645916385313611,-0.05376814254694373,-0.35162702248701316,0.5290050282405745,2.120739066655883,0.5827528889054949,-1.0659357699337497
